0.386144,0.480261,0.321569,0.526536,0.264314,0.491242,0.205229,0.431373,0.154510,0.375948,0.120523,0.314248,0.093856,0.271634,0.065359,0.244183,0.040523,0.216993,0.025359,0.514510,0.017516,0.407059,0.016471,0.293856,0.026405,0.234771,0.051765,0.287059,0.098562,0.758693,0.163922,0.826405,0.000000,0.000000,0.512941,0.358693,0.526536,0.322353,0.491242,0.264314,0.432418,0.205490,0.375948,0.154510,0.315033,0.120523,0.360523,0.173333,0.811765,0.443137,0.896732,0.271634,0.949804,0.409150,0.975425,0.788235,0.980392,0.816209,0.968627,0.784837,0.939869,0.703791,0.895425,0.226667,0.828758,0.166013,0.000000,0.000000,0.379869,0.504837,0.393725,0.836863,0.277386,0.895686,0.205229,0.642876,0.146405,0.398170,0.086275,0.314510,0.033203,0.256732,0.183268,0.423529,0.066144,0.224575,0.385359,0.561307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555556,0.346928,0.837386,0.397908,0.895686,0.280000,0.933333,0.505359,0.956078,0.781961,0.973595,0.806275,0.986667,0.823529,0.991895,0.833464,0.992157,0.833725,0.987974,0.828758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102857,0.269700,0.355726,0.000000,0.741922,0.507086,0.471797,0.577381,0.497307,0.507370,0.102857,6.000000
0.482876,0.565229,0.399739,0.670850,0.306405,0.633464,0.234248,0.528105,0.177516,0.417516,0.125229,0.343007,0.084444,0.289412,0.052288,0.281569,0.036078,0.814902,0.032157,0.373595,0.039216,0.296209,0.053333,0.240523,0.069804,0.240784,0.088889,0.301176,0.122614,0.719477,0.182222,0.763922,0.000000,0.000000,0.607059,0.448627,0.670850,0.403399,0.634771,0.307712,0.531765,0.234771,0.420392,0.177516,0.343268,0.125229,0.688366,0.354771,0.842353,0.247059,0.908758,0.151634,0.948758,0.725490,0.963660,0.793725,0.957908,0.782484,0.934902,0.733333,0.895163,0.647059,0.840000,0.238693,0.766536,0.183791,0.000000,0.000000,0.217255,0.253333,0.376471,0.774641,0.298039,0.877124,0.234248,0.827190,0.179608,0.409935,0.133856,0.343268,0.097778,0.288889,0.066405,0.249935,0.041046,0.218562,0.010980,0.191895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.297255,0.186928,0.781176,0.379085,0.877647,0.298562,0.924706,0.333333,0.952941,0.765229,0.974641,0.802614,0.985359,0.822745,0.989542,0.831895,0.991895,0.833725,0.984837,0.825882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106809,0.213577,0.556122,0.007228,0.791667,0.517149,0.504535,0.490646,0.514456,0.449405,0.106809,6.000000
0.550065,0.619608,0.489935,0.735163,0.410719,0.699608,0.339346,0.615686,0.278431,0.523399,0.220392,0.453333,0.170458,0.393203,0.134902,0.546405,0.104575,0.836863,0.080784,0.620915,0.065359,0.335163,0.058824,0.255686,0.066667,0.244967,0.088889,0.304314,0.129412,0.794248,0.188497,0.835033,0.000000,0.000000,0.665621,0.510065,0.735163,0.492810,0.700131,0.411503,0.618824,0.339869,0.524183,0.278431,0.453856,0.220392,0.495948,0.291765,0.750327,0.256993,0.837647,0.104575,0.887320,0.416993,0.920000,0.721830,0.935948,0.764967,0.939608,0.771765,0.928627,0.709542,0.896471,0.218301,0.836601,0.189542,0.000000,0.000000,0.000000,0.000000,0.544837,0.731242,0.420392,0.868758,0.339085,0.889150,0.278431,0.668497,0.220654,0.573856,0.169673,0.392680,0.122092,0.334641,0.081046,0.283922,0.050719,0.237386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783007,0.509281,0.869281,0.423268,0.921569,0.392418,0.958170,0.756863,0.977255,0.803137,0.986928,0.823791,0.990065,0.828497,0.991111,0.828758,0.988235,0.826928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112785,0.067035,0.582908,0.090845,0.646117,0.591837,0.403628,0.505811,0.506094,0.517007,0.112785,6.000000
0.463007,0.675033,0.367320,0.835556,0.288627,0.815686,0.226667,0.512157,0.175686,0.411765,0.138562,0.345882,0.111111,0.300131,0.093333,0.272418,0.084706,0.788758,0.084444,0.771765,0.090719,0.359739,0.100392,0.286013,0.107712,0.284444,0.123399,0.319216,0.147974,0.751111,0.193725,0.688105,0.000000,0.000000,0.726536,0.431634,0.835556,0.369673,0.827712,0.317386,0.573072,0.339608,0.412810,0.175686,0.346144,0.138562,0.339085,0.151373,0.711634,0.355556,0.824052,0.096732,0.877908,0.218301,0.907190,0.690458,0.912157,0.722614,0.891242,0.656209,0.847582,0.543007,0.782484,0.169412,0.691242,0.194248,0.000000,0.000000,0.000000,0.000000,0.253072,0.353987,0.310327,0.839216,0.227451,0.918693,0.168366,0.671634,0.118954,0.349020,0.078431,0.289935,0.045752,0.242353,0.027451,0.207843,0.015425,0.186667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.403137,0.226405,0.843399,0.313203,0.918693,0.228235,0.961569,0.423007,0.986667,0.794771,0.992157,0.822484,0.992157,0.822745,0.984575,0.809412,0.969935,0.785359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120305,0.230867,0.593396,0.258645,0.673186,0.544076,0.379393,0.482710,0.561366,0.370748,0.120305,6.000000
0.589020,0.669804,0.548235,0.790588,0.490980,0.751373,0.443399,0.654118,0.404706,0.599739,0.368105,0.556078,0.336471,0.519739,0.305882,0.573856,0.274248,0.721569,0.247320,0.768366,0.226928,0.470588,0.213856,0.378824,0.207059,0.369150,0.207320,0.369150,0.214379,0.610980,0.233987,0.630065,0.000000,0.000000,0.719739,0.546405,0.790588,0.549020,0.753464,0.490980,0.655425,0.443399,0.599739,0.404706,0.556078,0.368105,0.519739,0.336471,0.599216,0.345359,0.721569,0.274248,0.768366,0.247320,0.790588,0.609673,0.794771,0.631111,0.783791,0.595817,0.755294,0.512418,0.704314,0.268758,0.632680,0.233987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.349804,0.400784,0.521307,0.946928,0.407320,0.986667,0.300654,0.744575,0.209673,0.636340,0.136471,0.473725,0.079216,0.320261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.459608,0.307974,0.947451,0.526275,0.986667,0.410980,0.992157,0.698824,0.985882,0.821176,0.970719,0.799739,0.950588,0.766275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166225,0.000000,0.468537,0.181264,0.167375,0.767574,0.180697,0.319728,0.631094,0.179989,0.166225,6.000000
0.536732,0.673464,0.458824,0.834248,0.388497,0.826928,0.332026,0.610196,0.285490,0.515556,0.241569,0.458301,0.204967,0.411765,0.178562,0.370196,0.158954,0.673725,0.144575,0.792941,0.134641,0.594510,0.133333,0.393464,0.138301,0.314771,0.150850,0.339608,0.169673,0.768366,0.203660,0.717386,0.000000,0.000000,0.724706,0.499869,0.834248,0.460131,0.827190,0.389281,0.650458,0.424837,0.516078,0.285490,0.458301,0.241569,0.411765,0.204967,0.496993,0.304837,0.717124,0.185098,0.793464,0.144575,0.840000,0.404706,0.861438,0.664837,0.862222,0.671634,0.843660,0.548497,0.796601,0.186144,0.720784,0.203922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381438,0.531242,0.383007,0.907974,0.292810,0.958431,0.215425,0.778039,0.152418,0.422745,0.103007,0.345359,0.059346,0.278431,0.033987,0.228758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585882,0.348758,0.909542,0.386928,0.958431,0.294379,0.980915,0.634248,0.989804,0.816209,0.989281,0.816732,0.982222,0.807059,0.969673,0.790850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135260,0.058957,0.609977,0.262188,0.500425,0.669643,0.230584,0.455499,0.586876,0.367914,0.135260,6.000000
0.460915,0.639477,0.374118,0.757908,0.309281,0.703791,0.266144,0.500392,0.229804,0.425359,0.202092,0.387712,0.185359,0.358954,0.172810,0.391634,0.161830,0.750850,0.148497,0.762614,0.142745,0.403399,0.135686,0.349542,0.133856,0.303268,0.141438,0.316601,0.158693,0.695948,0.194248,0.708758,0.000000,0.000000,0.687059,0.429281,0.757908,0.375948,0.711634,0.309281,0.505359,0.266144,0.425359,0.229804,0.387712,0.202092,0.358954,0.185359,0.632941,0.355294,0.751634,0.161830,0.809150,0.204183,0.847320,0.631634,0.862745,0.689150,0.860392,0.674248,0.838693,0.574379,0.788235,0.218824,0.712157,0.194248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396340,0.554248,0.321569,0.920261,0.208627,0.967320,0.130980,0.652810,0.082353,0.334641,0.048889,0.246536,0.025621,0.204967,0.012549,0.180392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.610458,0.364706,0.920784,0.329412,0.967320,0.210719,0.988235,0.756863,0.992157,0.830850,0.990327,0.827451,0.984052,0.817778,0.972810,0.800261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136111,0.145833,0.598781,0.126559,0.503827,0.593396,0.264314,0.469388,0.542092,0.348923,0.136111,6.000000
0.320523,0.398954,0.299346,0.480523,0.263791,0.454902,0.236078,0.418039,0.211765,0.389020,0.192157,0.365490,0.176471,0.345098,0.159216,0.409673,0.140131,0.769412,0.125490,0.654379,0.113203,0.373072,0.103791,0.268497,0.100392,0.266144,0.111895,0.292026,0.134641,0.529935,0.178301,0.764183,0.000000,0.000000,0.427974,0.296209,0.480523,0.299346,0.454902,0.263791,0.418039,0.236078,0.389020,0.211765,0.365490,0.192157,0.391634,0.228235,0.671634,0.335163,0.770719,0.140131,0.830327,0.334379,0.870850,0.654641,0.893333,0.715817,0.893856,0.716078,0.873464,0.644183,0.831634,0.387712,0.766013,0.178301,0.000000,0.000000,0.000000,0.000000,0.216993,0.204183,0.481569,0.864314,0.285490,0.937255,0.146928,0.803137,0.054379,0.546405,0.007582,0.282876,0.014118,0.167843,0.307451,0.461961,0.403137,0.569150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.256993,0.175686,0.866928,0.492026,0.937255,0.293333,0.955294,0.474248,0.824575,0.644183,0.853072,0.616732,0.854902,0.584052,0.850458,0.564444,0.837647,0.569150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124623,0.217971,0.313209,0.000000,0.557681,0.575255,0.303997,0.496315,0.487245,0.422761,0.124623,6.000000
0.457778,0.615425,0.373072,0.653072,0.305882,0.572026,0.250980,0.480784,0.204183,0.412288,0.169673,0.358954,0.147451,0.318954,0.133333,0.295948,0.125229,0.283399,0.121569,0.526536,0.121569,0.434771,0.126013,0.400261,0.135163,0.356601,0.156078,0.348758,0.187190,0.689935,0.238170,0.728889,0.000000,0.000000,0.658301,0.426144,0.653333,0.374641,0.575163,0.305882,0.482353,0.250980,0.412288,0.204183,0.358954,0.169673,0.378039,0.206275,0.710588,0.403137,0.791373,0.318693,0.845490,0.398431,0.872941,0.686013,0.878431,0.717908,0.872680,0.688366,0.841830,0.616209,0.794248,0.276340,0.730458,0.238954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.362876,0.661438,0.262484,0.872941,0.191111,0.806797,0.129412,0.377255,0.081569,0.296732,0.040000,0.236340,0.090458,0.295686,0.152680,0.400523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.713464,0.338562,0.873987,0.264575,0.928627,0.290458,0.961307,0.639216,0.981699,0.812288,0.990850,0.831634,0.989804,0.829804,0.977516,0.815163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130928,0.180697,0.553146,0.001559,0.574263,0.560091,0.324972,0.418509,0.572846,0.367347,0.130928,6.000000
0.460915,0.639477,0.374118,0.757908,0.309281,0.703791,0.266144,0.500392,0.229804,0.425359,0.202092,0.387712,0.185359,0.358954,0.172810,0.391634,0.161830,0.750850,0.148497,0.762614,0.142745,0.403399,0.135686,0.349542,0.133856,0.303268,0.141438,0.316601,0.158693,0.695948,0.194248,0.708758,0.000000,0.000000,0.687059,0.429281,0.757908,0.375948,0.711634,0.309281,0.505359,0.266144,0.425359,0.229804,0.387712,0.202092,0.358954,0.185359,0.632941,0.355294,0.751634,0.161830,0.809150,0.204183,0.847320,0.631634,0.862745,0.689150,0.860392,0.674248,0.838693,0.574379,0.788235,0.218824,0.712157,0.194248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396340,0.554248,0.321569,0.920261,0.208627,0.967320,0.130980,0.652810,0.082353,0.334641,0.048889,0.246536,0.025621,0.204967,0.012549,0.180392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.610458,0.364706,0.920784,0.329412,0.967320,0.210719,0.988235,0.756863,0.992157,0.830850,0.990327,0.827451,0.984052,0.817778,0.972810,0.800261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136111,0.145833,0.598781,0.126559,0.503827,0.593396,0.264314,0.469388,0.542092,0.348923,0.136111,6.000000
0.453595,0.530196,0.421176,0.633725,0.369935,0.606536,0.322614,0.544052,0.284967,0.493333,0.250458,0.450458,0.223791,0.457255,0.199739,0.691765,0.178824,0.775948,0.160523,0.608105,0.147712,0.324967,0.152680,0.329673,0.166275,0.355294,0.189542,0.404706,0.225882,0.762614,0.275033,0.716340,0.000000,0.000000,0.569412,0.420131,0.633725,0.421438,0.606797,0.369935,0.544314,0.322614,0.493595,0.284967,0.450458,0.250458,0.502222,0.281830,0.695425,0.199739,0.776209,0.178824,0.820654,0.379608,0.844444,0.646275,0.850980,0.676340,0.846013,0.656732,0.824314,0.573856,0.785882,0.243660,0.718431,0.275294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298824,0.328366,0.427451,0.815163,0.298824,0.895686,0.205490,0.755294,0.133072,0.573072,0.067712,0.338824,0.021176,0.257255,0.004706,0.190327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376993,0.263007,0.818039,0.433725,0.896209,0.301961,0.949542,0.477124,0.979346,0.767059,0.990850,0.815686,0.989804,0.816471,0.980131,0.801307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140120,0.059382,0.575964,0.000000,0.444019,0.636196,0.293509,0.328656,0.606293,0.341412,0.140120,6.000000
0.386144,0.480261,0.321569,0.526536,0.264314,0.491242,0.205229,0.431373,0.154510,0.375948,0.120523,0.314248,0.093856,0.271634,0.065359,0.244183,0.040523,0.216993,0.025359,0.514510,0.017516,0.407059,0.016471,0.293856,0.026405,0.234771,0.051765,0.287059,0.098562,0.758693,0.163922,0.826405,0.000000,0.000000,0.512941,0.358693,0.526536,0.322353,0.491242,0.264314,0.432418,0.205490,0.375948,0.154510,0.315033,0.120523,0.360523,0.173333,0.811765,0.443137,0.896732,0.271634,0.949804,0.409150,0.975425,0.788235,0.980392,0.816209,0.968627,0.784837,0.939869,0.703791,0.895425,0.226667,0.828758,0.166013,0.000000,0.000000,0.379869,0.504837,0.393725,0.836863,0.277386,0.895686,0.205229,0.642876,0.146405,0.398170,0.086275,0.314510,0.033203,0.256732,0.183268,0.423529,0.066144,0.224575,0.385359,0.561307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555556,0.346928,0.837386,0.397908,0.895686,0.280000,0.933333,0.505359,0.956078,0.781961,0.973595,0.806275,0.986667,0.823529,0.991895,0.833464,0.992157,0.833725,0.987974,0.828758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102857,0.269700,0.355726,0.000000,0.741922,0.507086,0.471797,0.577381,0.497307,0.507370,0.102857,6.000000
0.482876,0.565229,0.399739,0.670850,0.306405,0.633464,0.234248,0.528105,0.177516,0.417516,0.125229,0.343007,0.084444,0.289412,0.052288,0.281569,0.036078,0.814902,0.032157,0.373595,0.039216,0.296209,0.053333,0.240523,0.069804,0.240784,0.088889,0.301176,0.122614,0.719477,0.182222,0.763922,0.000000,0.000000,0.607059,0.448627,0.670850,0.403399,0.634771,0.307712,0.531765,0.234771,0.420392,0.177516,0.343268,0.125229,0.688366,0.354771,0.842353,0.247059,0.908758,0.151634,0.948758,0.725490,0.963660,0.793725,0.957908,0.782484,0.934902,0.733333,0.895163,0.647059,0.840000,0.238693,0.766536,0.183791,0.000000,0.000000,0.217255,0.253333,0.376471,0.774641,0.298039,0.877124,0.234248,0.827190,0.179608,0.409935,0.133856,0.343268,0.097778,0.288889,0.066405,0.249935,0.041046,0.218562,0.010980,0.191895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.297255,0.186928,0.781176,0.379085,0.877647,0.298562,0.924706,0.333333,0.952941,0.765229,0.974641,0.802614,0.985359,0.822745,0.989542,0.831895,0.991895,0.833725,0.984837,0.825882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106809,0.213577,0.556122,0.007228,0.791667,0.517149,0.504535,0.490646,0.514456,0.449405,0.106809,6.000000
0.550065,0.619608,0.489935,0.735163,0.410719,0.699608,0.339346,0.615686,0.278431,0.523399,0.220392,0.453333,0.170458,0.393203,0.134902,0.546405,0.104575,0.836863,0.080784,0.620915,0.065359,0.335163,0.058824,0.255686,0.066667,0.244967,0.088889,0.304314,0.129412,0.794248,0.188497,0.835033,0.000000,0.000000,0.665621,0.510065,0.735163,0.492810,0.700131,0.411503,0.618824,0.339869,0.524183,0.278431,0.453856,0.220392,0.495948,0.291765,0.750327,0.256993,0.837647,0.104575,0.887320,0.416993,0.920000,0.721830,0.935948,0.764967,0.939608,0.771765,0.928627,0.709542,0.896471,0.218301,0.836601,0.189542,0.000000,0.000000,0.000000,0.000000,0.544837,0.731242,0.420392,0.868758,0.339085,0.889150,0.278431,0.668497,0.220654,0.573856,0.169673,0.392680,0.122092,0.334641,0.081046,0.283922,0.050719,0.237386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783007,0.509281,0.869281,0.423268,0.921569,0.392418,0.958170,0.756863,0.977255,0.803137,0.986928,0.823791,0.990065,0.828497,0.991111,0.828758,0.988235,0.826928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112785,0.067035,0.582908,0.090845,0.646117,0.591837,0.403628,0.505811,0.506094,0.517007,0.112785,6.000000
0.463007,0.675033,0.367320,0.835556,0.288627,0.815686,0.226667,0.512157,0.175686,0.411765,0.138562,0.345882,0.111111,0.300131,0.093333,0.272418,0.084706,0.788758,0.084444,0.771765,0.090719,0.359739,0.100392,0.286013,0.107712,0.284444,0.123399,0.319216,0.147974,0.751111,0.193725,0.688105,0.000000,0.000000,0.726536,0.431634,0.835556,0.369673,0.827712,0.317386,0.573072,0.339608,0.412810,0.175686,0.346144,0.138562,0.339085,0.151373,0.711634,0.355556,0.824052,0.096732,0.877908,0.218301,0.907190,0.690458,0.912157,0.722614,0.891242,0.656209,0.847582,0.543007,0.782484,0.169412,0.691242,0.194248,0.000000,0.000000,0.000000,0.000000,0.253072,0.353987,0.310327,0.839216,0.227451,0.918693,0.168366,0.671634,0.118954,0.349020,0.078431,0.289935,0.045752,0.242353,0.027451,0.207843,0.015425,0.186667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.403137,0.226405,0.843399,0.313203,0.918693,0.228235,0.961569,0.423007,0.986667,0.794771,0.992157,0.822484,0.992157,0.822745,0.984575,0.809412,0.969935,0.785359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120305,0.230867,0.593396,0.258645,0.673186,0.544076,0.379393,0.482710,0.561366,0.370748,0.120305,6.000000
0.589020,0.669804,0.548235,0.790588,0.490980,0.751373,0.443399,0.654118,0.404706,0.599739,0.368105,0.556078,0.336471,0.519739,0.305882,0.573856,0.274248,0.721569,0.247320,0.768366,0.226928,0.470588,0.213856,0.378824,0.207059,0.369150,0.207320,0.369150,0.214379,0.610980,0.233987,0.630065,0.000000,0.000000,0.719739,0.546405,0.790588,0.549020,0.753464,0.490980,0.655425,0.443399,0.599739,0.404706,0.556078,0.368105,0.519739,0.336471,0.599216,0.345359,0.721569,0.274248,0.768366,0.247320,0.790588,0.609673,0.794771,0.631111,0.783791,0.595817,0.755294,0.512418,0.704314,0.268758,0.632680,0.233987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.349804,0.400784,0.521307,0.946928,0.407320,0.986667,0.300654,0.744575,0.209673,0.636340,0.136471,0.473725,0.079216,0.320261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.459608,0.307974,0.947451,0.526275,0.986667,0.410980,0.992157,0.698824,0.985882,0.821176,0.970719,0.799739,0.950588,0.766275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166225,0.000000,0.468537,0.181264,0.167375,0.767574,0.180697,0.319728,0.631094,0.179989,0.166225,6.000000
0.536732,0.673464,0.458824,0.834248,0.388497,0.826928,0.332026,0.610196,0.285490,0.515556,0.241569,0.458301,0.204967,0.411765,0.178562,0.370196,0.158954,0.673725,0.144575,0.792941,0.134641,0.594510,0.133333,0.393464,0.138301,0.314771,0.150850,0.339608,0.169673,0.768366,0.203660,0.717386,0.000000,0.000000,0.724706,0.499869,0.834248,0.460131,0.827190,0.389281,0.650458,0.424837,0.516078,0.285490,0.458301,0.241569,0.411765,0.204967,0.496993,0.304837,0.717124,0.185098,0.793464,0.144575,0.840000,0.404706,0.861438,0.664837,0.862222,0.671634,0.843660,0.548497,0.796601,0.186144,0.720784,0.203922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381438,0.531242,0.383007,0.907974,0.292810,0.958431,0.215425,0.778039,0.152418,0.422745,0.103007,0.345359,0.059346,0.278431,0.033987,0.228758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585882,0.348758,0.909542,0.386928,0.958431,0.294379,0.980915,0.634248,0.989804,0.816209,0.989281,0.816732,0.982222,0.807059,0.969673,0.790850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135260,0.058957,0.609977,0.262188,0.500425,0.669643,0.230584,0.455499,0.586876,0.367914,0.135260,6.000000
0.453595,0.530196,0.421176,0.633725,0.369935,0.606536,0.322614,0.544052,0.284967,0.493333,0.250458,0.450458,0.223791,0.457255,0.199739,0.691765,0.178824,0.775948,0.160523,0.608105,0.147712,0.324967,0.152680,0.329673,0.166275,0.355294,0.189542,0.404706,0.225882,0.762614,0.275033,0.716340,0.000000,0.000000,0.569412,0.420131,0.633725,0.421438,0.606797,0.369935,0.544314,0.322614,0.493595,0.284967,0.450458,0.250458,0.502222,0.281830,0.695425,0.199739,0.776209,0.178824,0.820654,0.379608,0.844444,0.646275,0.850980,0.676340,0.846013,0.656732,0.824314,0.573856,0.785882,0.243660,0.718431,0.275294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298824,0.328366,0.427451,0.815163,0.298824,0.895686,0.205490,0.755294,0.133072,0.573072,0.067712,0.338824,0.021176,0.257255,0.004706,0.190327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376993,0.263007,0.818039,0.433725,0.896209,0.301961,0.949542,0.477124,0.979346,0.767059,0.990850,0.815686,0.989804,0.816471,0.980131,0.801307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140120,0.059382,0.575964,0.000000,0.444019,0.636196,0.293509,0.328656,0.606293,0.341412,0.140120,6.000000
